263,5.211.97.39,22/Jan/2019:03:57:03,GET,/image/2080/productModel/200x200,200,5104,Mozilla/5.0 (iPhone; CPU,Y
264,5.211.97.39,22/Jan/2019:03:57:03,GET,/image/30254/productModel/200x200,200,4902,Mozilla/5.0 (iPhone; CPU,Y
265,5.211.97.39,22/Jan/2019:03:57:03,GET,/image/2079/productModel/200x200,200,5548,Mozilla/5.0 (iPhone; CPU,Y
266,31.56.96.51,22/Jan/2019:03:57:04,GET,/image/60858/productModel/200x200,200,6582,Mozilla/5.0 (Linux; Android 6.0,Y
267,31.56.96.51,22/Jan/2019:03:57:04,GET,/image/60853/productModel/200x200,200,6187,Mozilla/5.0 (Linux; Android 6.0,Y
268,66.249.66.91,22/Jan/2019:03:57:04,GET,/filter/b249%2Cb482%2Cb615%2Cb80%2Cb598%2Cb221%2Cb74%2Cb880%2Cb41%2Cb113%2Cb454%2Cb43%2Cb484%2Cb442%2Cb574%2Cb874%2Cb648%2Cb820%2Cstexists%2Cb192%2Cb400%2Cb188%2Cb8%2Cb82%2Cb183%2Cb900%2Cb19%2Cb795%2Cb543%2Cb523%2Cb5?page=31,200,40303,Mozilla/5.0 (compatible; Googlebot/2.1;,N
269,66.249.66.194,22/Jan/2019:03:57:05,GET,"/m/filter/b105,b126,b136,b143,b148,b151,b152,b168,b183,b185,b188,b194,b198,b2,b20,b202,b209,b219,b22,b221,b226,b236,b238,b249,b270,b3,b308,b35,b4,b400,b41,b42,b43,b441,b454,b481,b484,b485,b497,b542,b546,b568,b570,b596,b598,b6,b645,b647,b648,b651,b701,b723,b74,b80,b82,b820,b854,b874,b877,b88,b883,b890,b900,b903,b95,b99",200,27557,Mozilla/5.0 (Linux; Android 6.0.1,N
270,5.211.97.39,22/Jan/2019:03:57:05,GET,/image/4577/productModel/200x200,200,5382,Mozilla/5.0 (iPhone; CPU,Y
271,5.211.97.39,22/Jan/2019:03:57:05,GET,/image/16937/productModel/200x200,200,5935,Mozilla/5.0 (iPhone; CPU,Y
272,207.46.13.136,22/Jan/2019:03:57:05,GET,/filter/b1%2Cb103%2Cb105%2Cb109%2Cb111%2Cb186%2Cb144%2Cb52%2Cb77%2Cb344%2Cb486%2Cb191%2Cb8%2Cb43%2Cb321%2Cb618%2Cb221%2Cb673%2Cb454,200,39119,Mozilla/5.0 (compatible; bingbot/2.0;,N
273,54.36.148.117,22/Jan/2019:03:57:05,GET,"/filter/b153,b180,b612,p8",200,34976,Mozilla/5.0 (compatible; AhrefsBot/6.1;,N
274,5.211.97.39,22/Jan/2019:03:57:05,GET,/image/2078/productModel/200x200,200,5360,Mozilla/5.0 (iPhone; CPU,Y
275,5.211.97.39,22/Jan/2019:03:57:05,GET,/image/4575/productModel/200x200,200,4324,Mozilla/5.0 (iPhone; CPU,Y
276,5.211.97.39,22/Jan/2019:03:57:06,GET,/image/215/brand,200,2353,Mozilla/5.0 (iPhone; CPU,Y
277,66.249.66.91,22/Jan/2019:03:57:06,GET,/filter/b481%2Cb874%2Cb32%2Cb67%2Cb36%2Cb226%2Cb41%2Cb136%2Cb570%2Cb598%2Cb180%2Cb615%2Cb168%2Cb648%2Cb103%2Cb80%2Cb213%2Cb597%2Cb724%2Cb613%2Cb135%2Cb877%2Cb183%2Cb497%2Cb435%2Cb194%2Cb861%2Cb256%2Cb854%2Cb198%2Cb647%2Cb679%2Cb88%2Cb441%2Cb6%2Cb221%2Cb645%2Cb219%2Cb50%2Cb151%2Cb192%2Cstexists?page=11,200,40682,Mozilla/5.0 (compatible; Googlebot/2.1;,N
278,91.99.72.15,22/Jan/2019:03:57:06,GET,/product/6021/6638/%D9%81%D8%B4%D8%A7%D8%B1%D8%B3%D9%86%D8%AC-%D8%A8%D8%A7%D8%B2%D9%88%DB%8C%DB%8C-%D8%A7%DB%8C%D8%B2%DB%8C-%D9%84%D8%A7%DB%8C%D9%81-%D9%85%D8%AF%D9%84-HS-2000,200,41346,Mozilla/5.0 (Windows NT 6.1,N
279,66.249.66.194,22/Jan/2019:03:57:06,GET,/filter/b218%2Cp5666%2Cstexists,200,32900,Mozilla/5.0 (compatible; Googlebot/2.1;,N
280,207.46.13.104,22/Jan/2019:03:57:06,GET,/filter/b1%2Cb130%2Cb134%2Cb136%2Cb238,200,37694,Mozilla/5.0 (compatible; bingbot/2.0;,N
281,66.249.66.91,22/Jan/2019:03:57:07,GET,/filter/b481%2Cb226%2Cb570%2Cb80%2Cb270%2Cb903%2Cb883%2Cb152%2Cb249%2Cb20%2Cb701%2Cb723%2Cb42%2Cb198%2Cb35%2Cb183%2Cb219%2Cb308%2Cb126%2Cb523%2Cb900%2Cb188%2Cb703%2Cb890%2Cb236%2Cb74%2Cb400%2Cb209%2Cb19%2Cb454%2Cb651%2Cb202%2Cb4%2Cb22%2Cb238%2Cb6%2Cb596%2Cb143%2Cb877%2Cb485%2Cb221%2Cb194%2Cb136%2Cb647%2Cb497%2Cb546%2Cb105%2Cb185%2Cb568%2Cb151%2Cb88%2Cb43%2Cb597%2Cb103%2Cb613%2Cb880%2Cb212%2Cb861%2Cb148%2Cb135%2Cb186%2Cb778%2Cb113%2Cb99%2Cb584%2Cb724?page=184,200,41877,Mozilla/5.0 (compatible; Googlebot/2.1;,N
282,5.209.200.218,22/Jan/2019:03:57:07,GET,/static/images/amp/instagram.png,200,7146,Mozilla/5.0 (Linux; Android 5.1.1,Y
283,207.46.13.136,22/Jan/2019:03:57:07,GET,/filter/b181%2Cb567%2Cb8,200,37008,Mozilla/5.0 (compatible; bingbot/2.0;,N
284,5.209.200.218,22/Jan/2019:03:57:07,GET,/static/images/amp/telegram.png,200,4859,Mozilla/5.0 (Linux; Android 5.1.1,Y
285,5.209.200.218,22/Jan/2019:03:57:07,GET,/static/images/amp/blog.png,200,3863,Mozilla/5.0 (Linux; Android 5.1.1,Y
286,104.194.24.33,22/Jan/2019:03:57:07,GET,/amp-helper-frame.html?appId=a624a1c1-0c93-466a-a546-e146710f97e6&parentOrigin=https://www-zanbil-ir.cdn.ampproject.org,"","",Mozilla/5.0 (Linux; Android 8.0.0,Y
287,5.211.97.39,22/Jan/2019:03:57:08,GET,/image/33/brand,200,2328,Mozilla/5.0 (iPhone; CPU,Y
288,91.99.72.15,22/Jan/2019:03:57:08,GET,/product/15448/29282/%D9%85%DB%8C%D8%B2-%D8%B9%D8%B3%D9%84%DB%8C-Persis-%D9%85%D8%AF%D9%84-TS101,200,41047,Mozilla/5.0 (Windows NT 6.1,N
289,66.249.66.194,22/Jan/2019:03:57:08,GET,/m/article/594/-%D9%87%D9%86%D8%B1-%D9%85%D8%AC%D8%B3%D9%85%D9%87-%D8%B3%D8%A7%D8%B2%DB%8C,200,23110,Mozilla/5.0 (Linux; Android 6.0.1,N
290,54.36.148.232,22/Jan/2019:03:57:09,GET,/filter/b3%2Cp48%2Cb32,200,34688,Mozilla/5.0 (compatible; AhrefsBot/6.1;,N
291,91.99.72.15,22/Jan/2019:03:57:09,GET,/product/33396/64042/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-CASIO-%D9%85%D8%AF%D9%84-EFV-520BL-2AVUDF,200,43101,Mozilla/5.0 (Windows NT 6.2,N
292,66.249.66.194,22/Jan/2019:03:57:09,GET,"/filter/b2,p1","","",Mozilla/5.0 (Linux; Android 6.0.1,N
293,46.224.77.32,22/Jan/2019:03:57:09,GET,/image/32593?name=kachiran-roz210%2B.jpg&wh=200x200,200,4484,Dalvik/1.6.0 (Linux; U;,N
294,91.99.72.15,22/Jan/2019:03:57:10,GET,/product/31856/62060/%D8%AA%D8%A8-%D8%B3%D9%86%D8%AC-Omron-%D9%85%D8%AF%D9%84-GentleTemp-720,200,41580,Mozilla/5.0 (Windows NT 6.2,N
295,204.18.198.248,22/Jan/2019:03:57:10,GET,/m/product/30782/60550/%DA%A9%D8%AA%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-%DA%AF%D8%A7%D8%B3%D8%AA%D8%B1%D9%88%D8%A8%DA%A9-%D9%85%D8%AF%D9%84-42420,200,20608,Mozilla/5.0 (iPhone; CPU,Y
296,204.18.198.248,22/Jan/2019:03:57:11,GET,/settings/logo,200,4120,Mozilla/5.0 (iPhone; CPU,Y
297,54.36.149.92,22/Jan/2019:03:57:11,GET,/filter/p5952%2Cv1%7C%D9%82%D8%B1%D9%85%D8%B2%2Cv1%7C%D9%86%D8%A7%D8%B1%D9%86%D8%AC%DB%8C,200,32006,Mozilla/5.0 (compatible; AhrefsBot/6.1;,N
298,66.249.66.194,22/Jan/2019:03:57:11,GET,"/m/filter/b20,b238,b3,b5,b543,b570,b601,b741,b890,p51,stexists",200,19511,Mozilla/5.0 (Linux; Android 6.0.1,N
299,204.18.198.248,22/Jan/2019:03:57:11,GET,/image/30782?name=gastroback-21.jpg&wh=max,200,30822,Mozilla/5.0 (iPhone; CPU,Y
300,66.249.66.194,22/Jan/2019:03:57:11,GET,"/filter/b36,p3",200,35145,Mozilla/5.0 (compatible; Googlebot/2.1;,N
301,66.249.66.91,22/Jan/2019:03:57:11,GET,/filter/b481%2Cb226%2Cb570%2Cb80%2Cb270%2Cb903%2Cb883%2Cb152%2Cb249%2Cb20%2Cb701%2Cb723%2Cb42%2Cb198%2Cb35%2Cb183%2Cb219%2Cb308%2Cb126%2Cb523%2Cb900%2Cb188%2Cb703%2Cb890%2Cb236%2Cb74%2Cb400%2Cb209%2Cb19%2Cb454%2Cb651%2Cb202%2Cb4%2Cb22%2Cb238%2Cb6%2Cb596%2Cb143%2Cb877%2Cb485%2Cb221%2Cb194%2Cb136%2Cb647%2Cb497%2Cb546%2Cb105%2Cb185%2Cb568%2Cb151%2Cb88%2Cb43%2Cb597%2Cb103%2Cb613%2Cb880%2Cb212%2Cb861%2Cb148%2Cb135%2Cb186%2Cb778%2Cb113%2Cb99%2Cb584%2Cb724?page=177,200,41875,Mozilla/5.0 (compatible; Googlebot/2.1;,N
302,46.224.77.32,22/Jan/2019:03:57:11,GET,/image/3565?name=code+1129.jpg&wh=200x200,200,5002,Dalvik/1.6.0 (Linux; U;,N
303,46.224.77.32,22/Jan/2019:03:57:12,GET,/image/31356?name=5000.jpg&wh=200x200,200,5362,Dalvik/1.6.0 (Linux; U;,N
304,207.46.13.104,22/Jan/2019:03:57:12,GET,"/filter/b183,b95",200,36935,Mozilla/5.0 (compatible; bingbot/2.0;,N
305,66.249.66.194,22/Jan/2019:03:57:12,GET,/m/filter/b2%2Cp1,200,21244,Mozilla/5.0 (Linux; Android 6.0.1,N
306,46.224.77.32,22/Jan/2019:03:57:12,GET,/image/20123?name=janome-8200-w.jpg&wh=200x200,200,4407,Dalvik/1.6.0 (Linux; U;,N
307,204.18.198.248,22/Jan/2019:03:57:12,GET,/image/2498/productModel/150x150,200,3307,Mozilla/5.0 (iPhone; CPU,Y
308,204.18.198.248,22/Jan/2019:03:57:13,GET,/image/63530/productModel/150x150,200,4079,Mozilla/5.0 (iPhone; CPU,Y
309,66.249.66.194,22/Jan/2019:03:57:13,GET,"/m/filter/b103,b105,b118,b135,b148,b151,b168,b180,b185,b2,b226,b261,b32,b321,b35,b42,b43,b441,b454,b481,b484,b5,b523,b542,b568,b570,b573,b597,b598,b6,b613,b615,b619,b63,b647,b648,b656,b703,b723,b734,b8,b861,b874,b877,b95,b99",200,26788,Mozilla/5.0 (Linux; Android 6.0.1,N
310,51.15.15.54,22/Jan/2019:03:57:13,GET,/blog/tag/%D8%AE%D9%88%D8%A7%D8%A8/,200,21287,"",N
311,204.18.198.248,22/Jan/2019:03:57:14,GET,/image/14/productType/120x90,200,14440,Mozilla/5.0 (iPhone; CPU,Y
312,66.249.66.194,22/Jan/2019:03:57:14,GET,/product/25958/59518/%D8%A7%D8%AA%D9%88-%D8%A8%D8%AE%D8%A7%D8%B1-%D9%BE%D8%A7%D8%B1%D8%B3-%D8%AE%D8%B2%D8%B1-%D9%85%D8%AF%D9%84-SI-602,"","",Mozilla/5.0 (Linux; Android 6.0.1,N
313,66.249.66.194,22/Jan/2019:03:57:14,GET,/m/browse/stove-and-oven/%D8%A7%D8%AC%D8%A7%D9%82-%DA%AF%D8%A7%D8%B2-%D9%85%D8%A8%D9%84%D9%87,200,19242,Mozilla/5.0 (Linux; Android 6.0.1,N
314,54.36.149.58,22/Jan/2019:03:57:14,GET,/filter/p10280%2Cv1%7C%D8%B7%D9%88%D8%B3%DB%8C%20%D9%86%D9%82%D8%B1%D9%87%20%D8%A7%DB%8C%2Cv1%7C%D8%B3%D9%81%DB%8C%D8%AF.?o=v1,"","",Mozilla/5.0 (compatible; AhrefsBot/6.1;,N
315,66.249.66.194,22/Jan/2019:03:57:15,GET,/m/product/25958/59518/%D8%A7%D8%AA%D9%88-%D8%A8%D8%AE%D8%A7%D8%B1-%D9%BE%D8%A7%D8%B1%D8%B3-%D8%AE%D8%B2%D8%B1-%D9%85%D8%AF%D9%84-SI-602,200,21178,Mozilla/5.0 (Linux; Android 6.0.1,N
316,5.211.97.39,22/Jan/2019:03:57:15,GET,/m/filter/p25%2Cb103%2Cb50,200,19244,Mozilla/5.0 (iPhone; CPU,Y
317,5.211.97.39,22/Jan/2019:03:57:16,GET,/settings/logo,200,4120,Mozilla/5.0 (iPhone; CPU,Y
318,5.211.97.39,22/Jan/2019:03:57:16,GET,/image/64291/productModel/200x200,200,5735,Mozilla/5.0 (iPhone; CPU,Y
